time,lap,lap_dist_pct,throttle,brake,steering,gear,speed,rpm
1274.7666381830343,5,0.8851824998855591,1.0,0.0,-0.6369615197181702,4,146.46810607910157,6017.23974609375
1274.8166381830342,5,0.8858130574226379,1.0,0.0,-0.6295546889305115,4,146.6159683227539,6047.96435546875
1274.8499715163675,5,0.8862341642379761,1.0,0.0,-0.6159753203392029,4,146.73331604003906,6045.35400390625
1274.8999715163675,5,0.8868664503097534,1.0,0.0,-0.5853591561317444,4,146.8967239379883,6041.8818359375
1274.9499715163674,5,0.8874989151954651,1.0,0.0,-0.554740309715271,4,147.04275970458986,6094.56103515625
1274.9999715163674,5,0.8881323933601379,1.0,0.0,-0.5194272994995117,4,147.24249114990235,6054.85205078125
1275.0499715163673,5,0.8887668251991272,1.0,0.0,-0.4769488275051117,4,147.39691772460938,6086.13134765625
1275.0999715163673,5,0.8894021511077881,1.0,0.0,-0.42977219820022583,4,147.58000488281252,6064.86083984375
1275.1333048497006,5,0.889826238155365,1.0,0.0,-0.3939542770385742,4,147.68916778564454,6087.25732421875
1275.166638183034,5,0.8902507424354553,1.0,0.0,-0.3497334420681,4,147.81354675292968,6075.9111328125
1275.2166381830339,5,0.8908882141113281,1.0,0.0,-0.28648191690444946,4,147.99979248046876,6079.16650390625
1275.2499715163672,5,0.8913137316703796,1.0,0.0,-0.23434120416641235,4,148.12496795654297,6076.3408203125
1275.2999715163671,5,0.891952633857727,1.0,0.0,-0.16439828276634216,4,148.29844207763674,6092.61767578125
1275.349971516367,5,0.8925925493240356,1.0,0.0,-0.12114177644252777,4,148.47699737548828,6118.27001953125
1275.399971516367,5,0.8932335376739502,1.0,0.0,-0.09815266728401184,4,148.68671264648438,6129.3720703125
1275.4333048497003,5,0.8936616778373718,1.0,0.0,-0.08158916234970093,4,148.848046875,6135.9794921875
1275.4833048497003,5,0.8943049311637878,1.0,0.0,-0.06552001088857651,4,149.11136169433595,6124.50146484375
1275.5333048497002,5,0.8949496746063232,1.0,0.0,-0.04722534492611885,4,149.3536102294922,6123.99755859375
1275.5833048497002,5,0.8955958485603333,1.0,0.0,-0.0336269848048687,4,149.59127197265624,6132.1455078125
1275.6333048497002,5,0.8962434530258179,1.0,0.0,-0.030411843210458755,4,149.8252395629883,6141.99169921875
1275.6833048497,5,0.8968925476074219,1.0,0.0,-0.03659401461482048,4,150.04476013183594,6139.06201171875
1275.7166381830334,5,0.8973261117935181,1.0,0.0,-0.0445045530796051,4,150.18401184082032,6173.353515625
1275.7666381830334,5,0.8979776501655579,1.0,0.0,-0.04475171118974686,4,150.45608825683595,6168.654296875
1275.8166381830333,5,0.8986308574676514,1.0,0.0,-0.036594025790691376,4,150.70789489746093,6159.63232421875
1275.8666381830333,5,0.8992851972579956,1.0,0.0,-0.020522048696875572,4,150.91689605712892,6161.5537109375
1275.9166381830332,5,0.8999404907226562,1.0,0.0,-0.0009886985644698143,4,151.12558135986328,6177.5
1275.9666381830332,5,0.9005967974662781,1.0,0.0,0.015578556805849075,4,151.3636688232422,6184.97900390625
1275.9999715163665,5,0.9010350704193115,1.0,0.0,0.02472776733338833,4,151.5169692993164,6182.13232421875
1276.0499715163664,5,0.9016933441162109,1.0,0.0,0.03338262066245079,4,151.73175201416015,6220.83154296875
1276.0999715163664,5,0.9023526906967163,1.0,0.0,0.03931763023138046,4,151.9834213256836,6223.32958984375
1276.1499715163663,5,0.9030131697654724,1.0,0.0,0.041790299117565155,4,152.23956756591798,6220.2861328125
1276.1999715163663,5,0.903674840927124,1.0,0.0,0.043521467596292496,4,152.47927551269532,6213.130859375
1276.2499715163663,5,0.904337465763092,1.0,0.0,0.0455007441341877,4,152.6898147583008,6232.61962890625
1276.2999715163662,5,0.9050010442733765,1.0,0.0,0.046488504856824875,4,152.8931442260742,6237.10693359375
1276.3499715163662,5,0.905665397644043,1.0,0.0,0.04723096266388893,4,153.09214782714844,6267.73193359375
1276.3833048496995,5,0.9061088562011719,1.0,0.0,0.04673660919070244,4,153.23395385742188,6302.9541015625
1276.4333048496994,5,0.9067748785018921,1.0,0.0,0.0455007366836071,4,153.46187896728517,6274.28466796875
1276.4666381830327,5,0.9072193503379822,1.0,0.0,0.04376956820487976,4,153.58785095214844,6309.248046875
1276.499971516366,5,0.9076643586158752,1.0,0.0,0.041295964270830154,4,153.73118133544924,6330.93359375
1276.549971516366,5,0.9083325862884521,1.0,0.0,0.03808080777525902,4,153.97871704101564,6319.650390625
1276.5833048496993,5,0.9087786078453064,1.0,0.0,0.032888263463974,4,154.14305877685547,6317.14208984375
1276.6166381830326,5,0.9092251658439636,1.0,0.0,0.029920309782028198,4,154.30491485595704,6309.10546875
1276.6666381830325,5,0.9098958969116211,1.0,0.0,0.025222113355994225,4,154.53369140625,6332.98974609375
1276.6999715163658,5,0.910343587398529,1.0,0.0,0.021759793162345886,4,154.69229278564453,6313.53369140625
1276.7499715163658,5,0.9110158681869507,1.0,0.0,0.016568191349506378,4,154.90621032714844,6358.322265625
1276.7999715163658,5,0.911689281463623,1.0,0.0,0.010386018082499504,4,155.1645950317383,6344.5068359375
1276.8499715163657,5,0.9123637080192566,1.0,0.0,0.006676524877548218,4,155.41609954833984,6356.765625
1276.8999715163657,5,0.9130392074584961,1.0,0.0,0.002967031905427575,4,155.66119079589845,6345.41259765625
1276.9499715163656,5,0.9137157201766968,1.0,0.0,0.0007424602517858148,4,155.87241668701174,6364.8515625
1276.9999715163656,5,0.9143931269645691,1.0,0.0,-0.003214207012206316,4,156.09109954833986,6375.35302734375
1277.0499715163655,5,0.915071427822113,1.0,0.0,-0.008653922937810421,4,156.28834533691406,6379.4296875
1277.0833048496988,5,0.9155241847038269,1.0,0.0,-0.012115304358303547,4,156.43318634033204,6412.0302734375
1277.1166381830321,5,0.9159772992134094,1.0,0.0,-0.015330445021390915,4,156.59563293457032,6427.8037109375
1277.166638183032,5,0.9166579246520996,1.0,0.0,-0.025219310075044632,4,156.83709869384765,6384.5087890625
1277.216638183032,5,0.9173393845558167,1.0,0.0,-0.03881765529513359,4,157.01380004882813,6411.85107421875
1277.266638183032,5,0.9180216193199158,1.0,0.0,-0.05093296989798546,4,157.20279235839845,6439.099609375
1277.2999715163653,5,0.9184768795967102,1.0,0.0,-0.06354168057441711,4,157.34381561279298,6448.01904296875
1277.3499715163653,5,0.9191607236862183,1.0,0.0,-0.07713910192251205,4,157.5729217529297,6453.224609375
1277.4166381830319,5,0.9200738668441772,1.0,0.0,-0.08208352327346802,4,157.8541717529297,6449.8935546875
1277.4666381830318,5,0.9207597374916077,1.0,0.0,-0.07664570212364197,4,158.04946746826172,6467.17529296875
1277.5166381830318,5,0.9214465022087097,1.0,0.0,-0.06947482377290726,4,158.25314025878907,6477.36279296875
1277.549971516365,5,0.9219049215316772,1.0,0.0,-0.06453130394220352,4,158.3911148071289,6478.93017578125
1277.5833048496984,5,0.9223635196685791,1.0,0.0,-0.05859724059700966,4,158.5233901977539,6489.11328125
1277.6333048496983,5,0.9230523109436035,1.0,0.0,-0.04821309447288513,4,158.72117156982424,6497.54833984375
1277.6833048496983,5,0.9237419962882996,1.0,0.0,-0.034862861037254333,4,158.923828125,6514.2021484375
1277.7166381830316,5,0.9242023229598999,1.0,0.0,-0.02497307024896145,4,159.0685592651367,6517.42578125
1277.7666381830315,5,0.9248935580253601,1.0,0.0,-0.01434081420302391,4,159.291911315918,6503.55126953125
1277.8166381830315,5,0.9255855083465576,1.0,0.0,-0.005439714528620243,4,159.48028564453125,6520.904296875
1277.8499715163648,5,0.9260470867156982,1.0,0.0,-0.0009886985644698143,4,159.61164093017578,6536.85693359375
1277.8999715163648,5,0.9267402291297913,1.0,0.0,0.007665223442018032,4,159.82937622070312,6546.91064453125
1277.9499715163647,5,0.9274343252182007,1.0,0.0,0.011870001442730427,4,160.04461212158205,6542.58740234375
1277.9999715163647,5,0.928129255771637,1.0,0.0,0.013105874881148338,4,160.2395782470703,6549.1259765625
1278.0499715163646,5,0.9288250207901001,1.0,0.0,0.01656818948686123,4,160.43414611816408,6573.13671875
1278.0999715163646,5,0.9295217394828796,1.0,0.0,0.022007904946804047,4,160.63677520751955,6574.83349609375
1278.1333048496979,5,0.9299866557121277,1.0,0.0,0.024233417585492134,4,160.77146759033204,6594.5263671875
1278.1666381830312,5,0.9304519891738892,1.0,0.0,0.027942907065153122,4,160.9213073730469,6604.4423828125
1278.1999715163645,5,0.9309177994728088,1.0,0.0,0.03461943194270134,4,161.08016967773438,6591.85986328125
1278.2499715163644,5,0.9316174387931824,1.0,0.0,0.049456462264060974,4,161.29811096191406,6593.86181640625
1278.2999715163644,5,0.9323179721832275,1.0,0.0,0.060090597718954086,4,161.5057800292969,6597.71240234375
1278.3499715163643,5,0.9330193996429443,1.0,0.0,0.06404725462198257,4,161.69702453613283,6609.53515625
1278.3999715163643,5,0.9337217211723328,1.0,0.0,0.06627275049686432,4,161.88664855957032,6635.46142578125
1278.4499715163643,5,0.9344249963760376,1.0,0.0,0.06454160809516907,4,162.10667724609377,6651.28662109375
1278.4999715163642,5,0.9351292848587036,1.0,0.0,0.04871494695544243,4,162.34712677001954,6641.296875
1278.5499715163642,5,0.9358346462249756,1.0,0.0,0.023490961641073227,4,162.55369720458984,6641.2998046875
1278.5999715163641,5,0.9365409016609192,1.0,0.0,-0.0009886985644698143,4,162.74481811523438,6652.8779296875
1278.649971516364,5,0.9372480511665344,1.0,0.0,-0.017060667276382446,4,162.9552200317383,6677.75
1278.699971516364,5,0.9379562139511108,1.0,0.0,-0.03164771944284439,4,163.18716888427736,6670.47900390625
1278.749971516364,5,0.9386653304100037,1.0,0.0,-0.03857141733169556,4,163.39983673095705,6676.22998046875
1278.799971516364,5,0.939375102519989,1.0,0.0,-0.032143011689186096,4,163.6181625366211,6695.78466796875
1278.849971516364,5,0.9400857090950012,1.0,0.0,-0.019039008766412735,4,163.82642211914063,6685.62646484375
1278.8999715163638,5,0.940796971321106,1.0,0.0,-0.006181240081787109,4,164.00966033935546,6718.2802734375
1278.9499715163638,5,0.9415091276168823,1.0,0.0,-0.0004934131284244359,4,164.22268524169922,6738.64599609375
1278.9999715163638,5,0.9422222375869751,1.0,0.0,-0.002472683321684599,4,164.44456787109377,6743.51171875
1279.0499715163637,5,0.9429363012313843,1.0,0.0,-0.004698192235082388,4,164.66665649414062,6741.29248046875
1279.0999715163637,5,0.9436512589454651,1.0,0.0,-0.004698191303759813,4,164.8748748779297,6740.65380859375
1279.1499715163636,5,0.9443671703338623,1.0,0.0,-0.0024726828560233116,4,165.07087097167968,6759.52734375
1279.1999715163636,5,0.9450839757919312,1.0,0.0,-0.004698191303759813,4,165.28169860839844,6781.44921875
1279.2499715163635,5,0.9458017349243164,1.0,0.0,-0.009642619639635086,4,165.4937484741211,6764.13671875
1279.2999715163635,5,0.9465202689170837,1.0,0.0,-0.012115302495658398,4,165.68014526367188,6806.86669921875
1279.3499715163634,5,0.9472397565841675,1.0,0.0,-0.007417112588882446,4,165.9130828857422,6817.7294921875
1279.3833048496967,5,0.9477200508117676,1.0,0.0,-0.002967031905427575,4,166.08348083496094,6810.2314453125
1279.4333048496967,5,0.9484413266181946,1.0,0.0,0.006923699751496315,4,166.3305221557617,6793.12060546875
1279.46663818303,5,0.9489228129386902,1.0,0.0,0.014588923193514347,4,166.4748275756836,6802.62890625
1279.4999715163633,5,0.9494047164916992,1.0,0.0,0.02349095419049263,4,166.6242691040039,6807.08349609375
1279.5333048496966,5,0.9498870372772217,1.0,0.0,0.030415590852499008,4,166.7747817993164,6812.98779296875
1279.5833048496966,5,0.9506114721298218,1.0,0.0,0.03808080777525902,4,166.98798522949218,6811.6162109375
1279.6333048496965,5,0.9513368010520935,1.0,0.0,0.038576096296310425,4,167.1843246459961,6824.1435546875
1279.6666381830298,5,0.9518208503723145,1.0,0.0,0.036844946444034576,4,167.31985473632812,6835.7373046875
1279.6999715163631,5,0.9523053765296936,1.0,0.0,0.035113777965307236,4,167.4594223022461,6844.048828125
1279.749971516363,5,0.9530329704284668,1.0,0.0,0.031404294073581696,4,167.66555328369142,6843.78369140625
1279.799971516363,5,0.9537615180015564,1.0,0.0,0.031157109886407852,4,167.85130462646484,6857.1630859375
1279.849971516363,5,0.9544910192489624,1.0,0.0,0.03560813143849373,4,168.03863525390625,6879.20654296875
1279.899971516363,5,0.9552212953567505,1.0,0.0,0.040553487837314606,4,168.24498596191407,6893.9248046875
1279.9333048496962,5,0.9557086229324341,1.0,0.0,0.0405535027384758,4,168.390087890625,6893.744140625
1279.9833048496962,5,0.9564405083656311,1.0,0.0,0.04030725359916687,4,168.60022888183593,6897.1552734375
1280.0166381830295,5,0.9569288492202759,1.0,0.0,0.04203841835260391,4,168.73422088623047,6898.91943359375
1280.0499715163628,5,0.9574174880981445,1.0,0.0,0.044757332652807236,4,168.86605682373047,6906.34912109375
1280.0999715163628,5,0.9581512212753296,1.0,0.0,0.04846777766942978,4,169.0650192260742,6918.94091796875
1280.1499715163627,5,0.9588858485221863,1.0,0.0,0.04797341302037239,4,169.2745834350586,6934.06640625
1280.1999715163627,5,0.9596213102340698,1.0,0.0,0.047478124499320984,4,169.4880615234375,6922.9013671875
1280.233304849696,5,0.9601120948791504,1.0,0.0,0.049950823187828064,4,169.62017211914062,6940.17333984375
1280.283304849696,5,0.9608490467071533,1.0,0.0,0.05069233849644661,4,169.8424255371094,6943.90869140625
1280.3333048496959,5,0.9615867733955383,1.0,0.0,0.04920929670333862,4,170.05117950439453,6928.5244140625
1280.3833048496958,5,0.962325394153595,1.0,0.0,0.04896117001771927,4,170.2051528930664,6948.92041015625
1280.4333048496958,5,0.9630644917488098,1.0,0.0,0.05094045028090477,4,170.36592407226564,6989.58447265625
1280.466638183029,5,0.9635576605796814,1.0,0.0,0.05192914232611656,4,170.49083862304687,6995.408203125
1280.4999715163624,5,0.9640511870384216,1.0,0.0,0.04772530868649483,4,170.62311401367188,7003.90625
1280.5333048496957,5,0.9645450115203857,1.0,0.0,0.04426299035549164,4,170.76133575439454,7019.1064453125
1280.5833048496957,5,0.9652864933013916,1.0,0.0,0.03832797706127167,4,170.9830535888672,7019.623046875
1280.616638183029,5,0.9657813310623169,1.0,0.0,0.038576096296310425,4,171.13097076416017,7013.12353515625
1280.666638183029,5,0.9665243029594421,1.0,0.0,0.03684493526816368,4,171.3467971801758,7022.1435546875
1280.7166381830289,5,0.9672681093215942,1.0,0.0,0.03536096587777138,4,171.5576934814453,7017.49072265625
1280.7666381830288,5,0.9680128693580627,1.0,0.0,0.033629801124334335,4,171.7622314453125,7040.50048828125
1280.7999715163621,5,0.9685097932815552,1.0,0.0,0.02917877957224846,4,171.9091049194336,7038.056640625
1280.849971516362,5,0.9692561626434326,1.0,0.0,0.019535226747393608,4,172.13101501464845,7043.953125
1280.8833048496954,5,0.9697543978691101,1.0,0.0,0.011374713853001595,4,172.2848648071289,7051.60498046875
1280.9166381830287,5,0.970253050327301,1.0,0.0,0.00692369882017374,4,172.44315032958986,7038.65087890625
1280.9666381830286,5,0.9710018634796143,1.0,0.0,0.005687827244400978,4,172.64160461425783,7040.51708984375
1281.0166381830286,5,0.9717516303062439,1.0,0.0,0.009644494391977787,4,172.83126983642578,7059.068359375
1281.049971516362,5,0.9722519516944885,1.0,0.0,0.012611526064574718,4,172.9549346923828,7060.87060546875
1281.0833048496952,5,0.9727526903152466,1.0,0.0,0.013105874881148338,4,173.0767044067383,7064.40185546875
1281.1333048496952,5,0.9735044836997986,1.0,0.0,0.013353049755096436,4,173.2555892944336,7097.29736328125
1281.183304849695,5,0.9742571115493774,1.0,0.0,0.011374715715646744,4,173.45056915283203,7104.34423828125
1281.233304849695,5,0.9750107526779175,1.0,0.0,0.009890730492770672,4,173.63599090576173,7122.669921875
1281.283304849695,5,0.9757651090621948,1.0,0.0,0.009644494391977787,4,173.82947387695313,7142.4990234375
1281.3166381830283,5,0.9762686491012573,1.0,0.0,0.008407685905694962,4,173.9734359741211,7151.7607421875
1281.3666381830283,5,0.9770247340202332,1.0,0.0,0.005192541517317295,4,174.2153549194336,7152.80615234375
1281.4166381830282,5,0.9777819514274597,1.0,0.0,0.003215143224224448,4,174.45967712402344,7124.04833984375
1281.4666381830282,5,0.9785401821136475,1.0,0.0,0.005440652370452881,4,174.67127380371093,7134.83203125
1281.4999715163615,5,0.9790463447570801,1.0,0.0,0.0074180494993925095,4,174.8080261230469,7135.45654296875
1281.5499715163614,5,0.9798062443733215,1.0,0.0,0.00741804763674736,4,174.9876251220703,7146.65234375
1281.5833048496947,5,0.9803131818771362,1.0,0.0,0.007171810604631901,4,175.10288543701174,7166.4619140625
1281.6333048496947,5,0.9810744524002075,1.0,0.0,0.004946303088217974,4,175.29689025878906,7200.10107421875
1281.666638183028,5,0.9815824627876282,1.0,0.0,0.0022255079820752144,4,175.45289611816406,7204.21826171875
1281.716638183028,5,0.9823455214500427,1.0,0.0,-0.0019773973617702723,4,175.69852294921876,7181.99365234375
1281.766638183028,5,0.983109176158905,1.0,0.0,0.0004943495150655508,4,175.89898223876955,7182.4619140625
1281.7999715163612,5,0.9836186766624451,1.0,0.0,0.005192539654672146,4,176.01810150146486,7213.32421875
1281.8499715163612,5,0.9843837022781372,1.0,0.0,0.01038601715117693,4,176.22596282958986,7219.21728515625
1281.8999715163611,5,0.9851494431495667,1.0,0.0,0.007171810604631901,4,176.4444534301758,7226.3115234375
1281.949971516361,5,0.9859163165092468,1.0,0.0,-0.0002471748157404363,4,176.66939849853517,7239.9970703125
1281.9833048496944,5,0.9864280223846436,1.0,0.0,-0.0034604452084749937,4,176.82920837402344,7228.57861328125
1282.0333048496943,5,0.9871965050697327,1.0,0.0,-0.004944429732859135,4,177.05725708007813,7232.169921875
1282.0833048496943,5,0.9879659414291382,1.0,0.0,-0.004450079519301653,4,177.26227569580078,7227.2470703125
1282.1166381830276,5,0.9884793758392334,1.0,0.0,-0.0014830483123660088,4,177.38238372802735,7242.96923828125
1282.1666381830275,5,0.9892501831054688,1.0,0.0,0.001236809534020722,4,177.56710510253907,7263.27197265625
1282.2166381830275,5,0.990021824836731,1.0,0.0,-0.0004934130702167749,4,177.76465301513673,7288.29296875
1282.2666381830275,5,0.9907943606376648,1.0,0.0,-0.00395573116838932,4,177.98795013427736,7291.55517578125
1282.3166381830274,5,0.9915677905082703,1.0,0.0,-0.0056859529577195644,4,178.21871795654297,7288.30078125
1282.3666381830274,5,0.9923423528671265,1.0,0.0,-0.004202906507998705,4,178.43238830566406,7284.88330078125
1282.4166381830273,5,0.9931177496910095,1.0,0.0,-0.0007415240979753435,4,178.62859039306642,7295.32373046875
1282.4499715163606,5,0.9936351776123047,1.0,0.0,0.0007424602517858148,4,178.76107177734374,7307.76171875
1282.4999715163606,5,0.9944120049476624,1.0,0.0,-0.0017311591655015945,4,178.9721878051758,7318.09130859375
